step,mean_goal_distance,active_mean_goal_distance,center_of_mass_goal_distance,velocity_consensus_error,normalized_velocity_mismatch,mean_speed,max_speed,speed_std,min_agent_distance,cohesion_radius,min_obstacle_clearance,collision_count,total_collision_steps,total_collision_count,active_dynamic_risk_count,min_predicted_obstacle_clearance,control_effort,lattice_deviation_energy,average_flocking_error,formation_recovery_step,formation_recovery_time,mean_neighbor_count,connected_components,lambda_2,relative_connectivity
1099,8.143550061174786,8.143550061174786,8.12902385123666,0.010321927494797807,7.027914402596957e-05,1.431584530739341,1.458283652881076,0.010777634418645266,0.3293380587061612,0.8505586168140902,1.58631327301546,0.0,0.0,0.0,80.0,0.7450652400427541,0.17658612399164236,0.21871735580897483,28.576466624873,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1100,8.139597214898975,8.139597214898975,8.125066217471419,0.01027345582392303,6.96760361859104e-05,1.4317905223856466,1.458536788646702,0.010735242395631268,0.3293254132094073,0.8506151374650507,1.575686530061092,0.0,0.0,0.0,81.0,0.7458649648610792,0.17609893604683338,0.21871924400008413,28.576564740550943,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1101,8.135627057906335,8.135627057906335,8.121091213780106,0.010223816355182219,6.906338132289061e-05,1.4319535211076198,1.458742394399838,0.010691921277464416,0.3293127004211092,0.8506713211816395,1.565163732557909,0.0,0.0,0.0,82.0,0.7466668016475727,0.1755119294221681,0.21872115618997268,28.5766630473831,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1102,8.131639766727305,8.131639766727305,8.117099018339092,0.010173669879920794,6.845115408205287e-05,1.4320747243535885,1.4589023569375592,0.010648310558419855,0.3292999173930362,0.8507271566406911,1.5547472285682011,0.0,0.0,0.0,82.0,0.7474711715903043,0.17495703152457662,0.21872309377664834,28.57676162099127,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1103,8.127635512119003,8.127635512119003,8.113089803056752,0.010123846490034305,6.784813033209301e-05,1.4321547970997204,1.4590183023695227,0.010605062816561374,0.3292870638657987,0.8507826398602063,1.5444393837470094,0.0,0.0,0.0,82.0,0.748279347460974,0.17447401752988057,0.21872505732770017,28.576860499177066,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1104,8.123614458941923,8.123614458941923,8.10906373366183,0.01007482775048035,6.725905173680164e-05,1.4321944349738396,1.4590914978665592,0.010562531576915423,0.32927414127584265,0.8508377712228928,1.5342425773806334,0.0,0.0,0.0,82.0,0.7490922495100018,0.17405894119025495,0.21872704698624096,28.576959699503924,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1105,8.119576766089441,8.119576766089441,8.105020969752859,0.010026894068597516,6.668637618425508e-05,1.4321943548246114,1.459123016759089,0.01052090731314215,0.32926115213990226,0.8508925537965452,1.5241591995649233,0.0,0.0,0.0,82.0,0.7499103168281543,0.17370915219622535,0.21872906268144593,28.57705922874346,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1106,8.115522586447216,8.115522586447216,8.10096166482529,0.009980209950723807,6.613129771301545e-05,1.4321552891156804,1.4591138288260441,0.010480293243134932,0.32924809967466107,0.8509469923871388,1.5141916490199905,0.0,0.0,0.0,82.0,0.7507337103132842,0.17342242681456893,0.21873110423515602,28.577159087876463,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1107,8.111452072084601,8.111452072084601,8.0968859711401,0.009934323056428204,6.558995377899475e-05,1.432078645873259,1.4590648495183067,0.010440327471840555,0.3292349875584842,0.8510010877811088,1.5043423312550184,0.0,0.0,0.0,81.0,0.7515624267208821,0.17313793681038323,0.21873316773509138,28.57725915259486,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1108,8.107365368823015,8.107365368823015,8.092794034836801,0.009889505608057804,6.506430742572101e-05,1.4319651689907147,1.4589772285144333,0.01040121693262061,0.3292218189091912,0.8510548437467841,1.4946136598774684,0.0,0.0,0.0,81.0,0.7523963628801799,0.17291204889954645,0.21873525080583145,28.577359349036875,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1109,8.103262619024294,8.103262619024294,8.088685998654277,0.009846000800264518,6.455549273773921e-05,1.4318159173681873,1.4588519935512538,0.010362939595518138,0.3292086479307042,0.8511083264291803,1.4850080488754376,0.0,0.0,0.0,80.0,0.7532356644784907,0.17271078074508722,0.21873735083671272,28.57745958201723,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1110,8.099143966334314,8.099143966334314,8.084562006570355,0.009803233655935736,6.405389886283619e-05,1.4316336737042605,1.4586902205615153,0.010324055336345261,0.32919556226739183,0.8511616044644941,1.475527896239242,0.0,0.0,0.0,80.0,0.7540803015851899,0.17244054157076633,0.21873946427505667,28.577559722225487,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1111,8.095009552031458,8.095009552031458,8.08042220019791,0.009761240613524996,6.356008060832331e-05,1.4314203635269866,1.4584936993749213,0.010284836397415953,0.32918261751234057,0.851214712313183,1.4661756092171387,0.0,0.0,0.0,81.0,0.7549302839745017,0.17215468176853016,0.21874158850004238,28.577659682358114,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1112,8.090859511476982,8.090859511476982,8.076266715328833,0.009720258029690796,6.307825291787232e-05,1.4311767890112348,1.4582642918609017,0.010245942012273416,0.3291698315039783,0.851267666913426,1.45695361850452,0.0,0.0,0.0,81.0,0.7557862016951563,0.171913631046884,0.2187437221312742,28.577759422144247,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1113,8.086693974391528,8.086693974391528,8.072095682163935,0.009680359961112276,6.261032445449837e-05,1.4309036613697745,1.4580034501049193,0.010207673417536553,0.3291571978794985,0.8513204743135625,1.4478643804426312,0.0,0.0,0.0,81.0,0.7566486313411694,0.17171581588510657,0.21874586466208676,28.577858934509102,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1114,8.082513065430648,8.082513065430648,8.06790922586783,0.009641610919431939,6.215757002484895e-05,1.430601706853947,1.4577123498569784,0.01017021136891172,0.32914469592619017,0.8513731338403703,1.438910374904733,0.0,0.0,0.0,81.0,0.7575177394717164,0.17155432131354903,0.21874801626632856,28.577958239237738,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1115,8.078316904604339,8.078316904604339,8.063707466976139,0.009604070018645319,6.172085417147957e-05,1.4302716672245446,1.4573920108475522,0.010133665522833762,0.32913229748371303,0.8514256410788399,1.4300941010164698,0.0,0.0,0.0,81.0,0.7583934252710322,0.17142377633729336,0.21875017764225507,28.578057377383622,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1116,8.074105618486927,8.074105618486927,8.059490533437824,0.009566605890967939,6.128689060360944e-05,1.4299164284474828,1.4570433671153786,0.010096197529177217,0.3291199715990072,0.8514779774548316,1.421418071704112,0.0,0.0,0.0,82.0,0.7592754412842667,0.17114997815570293,0.2187523507330334,28.578156401934415,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1117,8.069879332128528,8.069879332128528,8.055258551544636,0.009529452312978089,6.085858110448353e-05,1.4295372107572937,1.456668151515053,0.010058199431284337,0.32910769096828746,0.8515301292394017,1.4128848162276038,0.0,0.0,0.0,82.0,0.7601634605978146,0.17086379806339133,0.21875453767234104,28.57825538157824,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1118,8.065638166697486,8.065638166697486,8.051011643435436,0.009493030177670607,6.0440849371923825e-05,1.4291347559583314,1.4562678955926787,0.010020339420080128,0.329095434890287,0.8515820910413944,1.4044968728489304,0.0,0.0,0.0,82.0,0.7610579098006892,0.17059850512115976,0.21875674052772293,28.578354396273845,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1119,8.061382240067475,8.061382240067475,8.046749927717054,0.009457579200131285,6.003636124820256e-05,1.4287099140237605,1.455843824059001,0.009982968287256914,0.32908318945822757,0.8516338634488156,1.3962567801558623,0.0,0.0,0.0,81.0,0.7619590053775279,0.1703434893617404,0.21875896085875454,28.578453516807237,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1120,8.057111670933823,8.057111670933823,8.042473523125107,0.009423179911098688,5.964578639902527e-05,1.428264224877583,1.4553970276774537,0.009946031079305613,0.3290709466005262,0.8516854477272546,1.3881670700615327,0.0,0.0,0.0,81.0,0.7628666539111638,0.17004329681575991,0.21876119646861678,28.578552692235327,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1121,8.052826573677097,8.052826573677097,8.038182544305558,0.009389957868135597,5.927030527717322e-05,1.427798446842989,1.4549287988928354,0.009909790234691926,0.3290587027796906,0.8517368504800886,1.3802302644706783,0.0,0.0,0.0,81.0,0.7637806116923908,0.1697586407281716,0.2187634468657388,28.578651930855596,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1122,8.04852704821365,8.04852704821365,8.033877089958278,0.009358500642314575,5.8918255990083705e-05,1.4273126728848033,1.454440237748781,0.009874575976883826,0.32904645773637,0.8517880937104678,1.372448868388601,0.0,0.0,0.0,79.0,0.7647007805683571,0.16961396122810005,0.21876570442471552,28.578750952855906,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1123,8.044213191690774,8.044213191690774,8.029557255782194,0.009328184909083697,5.8583977463374074e-05,1.4268084826054235,1.453932097471596,0.00984005698904735,0.3290342133954574,0.8518391950924935,1.3648253588400663,0.0,0.0,0.0,79.0,0.7656268623532473,0.1694467535859142,0.21876796123409692,28.57884946147961,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1124,8.03988510914473,8.03988510914473,8.025223145506224,0.009296925945659121,5.824208245041064e-05,1.42628928537991,1.4534054992584133,0.009803779382459398,0.3290218558837467,0.8518901581654198,1.3573621848307207,0.0,0.0,0.0,81.0,0.7665578691769303,0.1690951513230162,0.21877020825556887,28.578947130201907,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1125,8.035542908938138,8.035542908938138,8.020874866342309,0.009264486899273191,5.7889869467296325e-05,1.4257572801422913,1.4528623721438925,0.009765844582500651,0.3290092971586904,0.8519409849001556,1.350061774111071,0.0,0.0,0.0,80.0,0.7674933606969515,0.16863842427790296,0.2187724386427946,28.579043704318828,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1126,8.03118669748237,8.03118669748237,8.016512524143298,0.009232097182038834,5.7537974688080634e-05,1.4252134584190777,1.452304705837546,0.009727526499833708,0.32899650744791104,0.8519916828327613,1.3429265319476222,0.0,0.0,0.0,80.0,0.7684354381613875,0.16815744294473958,0.21877464974605682,28.57913908519789,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1127,8.026816580905981,8.026816580905981,8.012136224190073,0.009198798787376634,5.717431271502086e-05,1.4246600679660077,1.4517340774902856,0.009687986783477135,0.3289834938053938,0.852042262241791,1.3359588348238773,0.0,0.0,0.0,80.0,0.7693865618013068,0.16759907378698796,0.21877683905400305,28.579233184659255,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1128,8.022432666509907,8.022432666509907,8.007746072949683,0.009164673089607639,5.6798551744323834e-05,1.4240983956677122,1.4511523594017406,0.00964745415994732,0.32897028535673145,0.8520927331928917,1.3291610284640982,0.0,0.0,0.0,80.0,0.7703486519311188,0.16698418823370803,0.21877900510423565,28.579325941935497,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1129,8.018035060086715,8.018035060086715,8.003342176052378,0.009130371143150713,5.6418500257224955e-05,1.4235291179972633,1.4505612406216868,0.009606728155762538,0.32895692305003477,0.8521431070649659,1.3225354247017633,0.0,0.0,0.0,80.0,0.7713233631486959,0.16635219681796656,0.2187811491653796,28.579417399230408,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1130,8.01362386761462,8.01362386761462,7.99892463954532,0.009096059864107374,5.6036164650179955e-05,1.4229530443803262,1.4499620776631097,0.00956613393685672,0.3289434527516358,0.8521933939155817,1.3160842966694095,0.0,0.0,0.0,79.0,0.7723118376983448,0.1656878284999527,0.2187832736771282,28.579507638829803,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1131,8.009199194663868,8.009199194663868,7.994493569284559,0.009061885526093563,5.5653595578941956e-05,1.4223709232363944,1.4493561087422722,0.009525943516561459,0.3289299207844964,0.852243602759549,1.309809875525128,0.0,0.0,0.0,79.0,0.7733145728101439,0.16499851465308646,0.218785381926731,28.579596772815457,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1132,8.004761145138279,8.004761145138279,7.99004906969074,0.009028018395827054,5.527330854669755e-05,1.4217834503619424,1.4487444971982575,0.009486438525769171,0.3289163712077609,0.8522937423982239,1.3037143424041386,0.0,0.0,0.0,79.0,0.7743315788051827,0.16429660065994267,0.21878747775350105,28.57968493292433,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1133,8.000309821499705,8.000309821499705,7.985591243872092,0.0089945330087793,5.489687669806529e-05,1.4211912925625803,1.4481283565404022,0.009447782703309648,0.3289028443150272,0.8523438206269581,1.2977998334931495,0.0,0.0,0.0,79.0,0.7753624158549776,0.16358224846000197,0.21878956531729038,28.579772262420185,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1134,7.995845334920735,7.995845334920735,7.981120203724624,0.008961039645041191,5.452083493447948e-05,1.420597540492454,1.4475087720205433,0.009408864975163075,0.3288895077457273,0.8523940419179638,1.2920684368100641,0.0,0.0,0.0,80.0,0.7764062260268983,0.16267851266425032,0.21879164493862302,28.579858741610224,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1135,7.991367794481432,7.991367794481432,7.9766360591153065,0.008927697583274644,5.4147782849759513e-05,1.420002892917625,1.4468877668934115,0.009370225628093807,0.32887646113391306,0.8524445237834786,1.2865221985482687,0.0,0.0,0.0,80.0,0.777461804952377,0.16176910728491098,0.2187937183841995,28.57994441262785,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1136,7.9868773064321115,7.9868773064321115,7.972138917108271,0.00889461980454672,5.377987329632049e-05,1.419407969430856,1.4462669935332135,0.00933225082938686,0.3288637540579333,0.8524953235631209,1.2811631178414187,0.0,0.0,0.0,80.0,0.7785282525820453,0.16086168446786775,0.21879578820916282,28.580029352212687,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1137,7.9823739737020105,7.9823739737020105,7.96762888144895,0.008861870105805412,5.341879832141789e-05,1.4188133862059922,1.4456478544176214,0.009295191563685896,0.32885140354533393,0.8525464621264964,1.2759931424500985,0.0,0.0,0.0,80.0,0.7796041730800863,0.15996027160223641,0.2187978572071179,28.58011364908392,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1138,7.977857895869876,7.977857895869876,7.963106052553316,0.008829699544421268,5.306888663143929e-05,1.4182199165774236,1.4450316001039274,0.00925945615535721,0.3288394062133029,0.8525979384254291,1.2710141653183822,0.0,0.0,0.0,80.0,0.7806878019437559,0.1590584112350864,0.21879992819380797,28.58019739897623,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1139,7.97332916842998,7.97332916842998,7.958570526737959,0.00879819747570015,5.273220920459467e-05,1.4176282819987047,1.4444194678336362,0.009225234010695317,0.3288277465722834,0.8526497394834177,1.2662280224910187,0.0,0.0,0.0,80.0,0.7817771162195976,0.15816494322140268,0.21880200368530298,28.580280688977087,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1140,7.968787881784854,7.968787881784854,7.954022395173283,0.008767253471586032,5.240810328110477e-05,1.4170390703138303,1.4438126621671847,0.00919246754727934,0.3288164026032363,0.8527018469254272,1.2616364909410147,0.0,0.0,0.0,80.0,0.7828699577397963,0.15729407086576047,0.21880408563669979,28.580363583592213,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1141,7.964234122419988,7.964234122419988,7.949461745049003,0.008736663809796279,5.20947159803589e-05,1.4164531169418768,1.4432122902951927,0.009160867752056276,0.32880532341164614,0.8527542388645996,1.257241285870255,0.0,0.0,0.0,79.0,0.7839640647684561,0.1564270714721162,0.2188061747799995,28.58044610405192,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1142,7.959667973359409,7.959667973359409,7.944888660031108,0.008706233196291914,5.179026732665012e-05,1.415871400254423,1.4426194793765739,0.009130120531385058,0.32879442873752524,0.8528068922903841,1.2530440596039107,0.0,0.0,0.0,79.0,0.7850570789898864,0.15555497065402296,0.21880827048536963,28.58052822437021,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1143,7.955089510605904,7.955089510605904,7.940303216731258,0.008676108174019618,5.1497230227950424e-05,1.415294466931109,1.4420354035636538,0.009100518041606739,0.32878366882818966,0.8528597888869659,1.249046400984097,0.0,0.0,0.0,79.0,0.7861466564764622,0.15472193037481205,0.2188103720663021,28.580609913997783,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1144,7.9504988061918,7.9504988061918,7.935705487347138,0.008645596003720484,5.1211734607023433e-05,1.4147237263786439,1.4414610700272084,0.00907165985125502,0.3287730147475712,0.8529129119646909,1.2452498320255332,0.0,0.0,0.0,80.0,0.7872305110711092,0.153873803995585,0.21881247494213835,28.580691021071328,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1145,7.945895928623921,7.945895928623921,7.931095540142968,0.008614030679099976,5.092975901292401e-05,1.4141608723982313,1.4408977065847353,0.009043108165913225,0.32876245031647494,0.8529662461845477,1.2416558085731961,0.0,0.0,0.0,80.0,0.7883063042725272,0.15299796318725317,0.21881457082471092,28.580771278968843,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1146,7.9412809433267855,7.9412809433267855,7.926473437817718,0.00858354803507948,5.0657568726722915e-05,1.413609961947166,1.4403467646042414,0.009015161888635773,0.3287519656142801,0.85301977960982,1.2382657213390762,0.0,0.0,0.0,80.0,0.7893718593991329,0.15201705928680984,0.21881664152209376,28.580850013610053,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1147,7.936653905863016,7.936653905863016,7.921839232305633,0.008555289076554569,5.039613296333546e-05,1.41307411948971,1.4398107802893398,0.008988215205322803,0.32874155375299,0.8530735077260484,1.2350809020212639,0.0,0.0,0.0,80.0,0.7904251734084006,0.15101380008225387,0.21881866743772507,28.580926444517065,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1148,7.932014860266629,7.932014860266629,7.91719296581714,0.008528493493160288,5.014741520907043e-05,1.4125535804256812,1.43929254055039,0.008962455593049388,0.3287312092880982,0.8531274288626576,1.232102622515061,0.0,0.0,0.0,80.0,0.7914646474650403,0.15008973689320265,0.21882063644046204,28.581000093990365,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1149,7.927363839458283,7.927363839458283,7.912534670518808,0.008502697310545836,4.991257098231871e-05,1.4120485562065705,1.4387937758385065,0.008937992856053597,0.32872092730736263,0.8531815433387604,1.2293320871594946,0.0,0.0,0.0,80.0,0.7924887430554596,0.1492463900434627,0.2188225407657712,28.581070663031266,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1150,7.922700869840909,7.922700869840909,7.907864371969608,0.008476627018111856,4.9685566293432546e-05,1.4115602103189062,1.438315554650801,0.008914273675007831,0.3287107030876799,0.8532358496529061,1.2267704274512163,0.0,0.0,0.0,79.0,0.7934956644011183,0.14842202939305507,0.21882437279202835,28.581137849113354,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1151,7.918025970186122,7.918025970186122,7.903182087770488,0.00844981197808627,4.946458709838516e-05,1.4110895581201872,1.4378589171573497,0.008891031594163823,0.32870053201320015,0.8532903467134233,1.2244187024898183,0.0,0.0,0.0,80.0,0.7944835170959471,0.1476335603172486,0.21882612342945543,28.581201295420122,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1152,7.913339153181058,7.913339153181058,7.898487829825865,0.008422164997478913,4.92491920302255e-05,1.4106375952873358,1.4374247978939203,0.008868019958736833,0.3286904095814969,0.8533450316062409,1.2222778981072984,0.0,0.0,0.0,79.0,0.7954505578105612,0.1468653336317583,0.2188277842922134,28.581260670268023,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1153,7.908640422913999,7.908640422913999,7.893781602288726,0.00839386469856487,4.904073867988147e-05,1.4102047352290388,1.4370140412155934,0.008845417967633114,0.3286803321234507,0.8533999028284043,1.2203489269586507,0.0,0.0,0.0,78.0,0.7963951434761133,0.14615465994498844,0.21882935062140554,28.581315784197823,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1154,7.903929773063245,7.903929773063245,7.889063398655133,0.008364183948139061,4.883044491697333e-05,1.4097922660145532,1.436627181438817,0.008822404952373283,0.3286702974721191,0.8534549637105566,1.2186326258741769,0.0,0.0,0.0,78.0,0.797315765596554,0.1454956614046429,0.2188308176988689,28.58136644537415,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1155,7.89920718786438,7.89920718786438,7.884333202692724,0.008333027799658742,4.8616459729850315e-05,1.4094009196938213,1.436264905153647,0.008798921181375794,0.3286603054467367,0.8535102201563689,1.217129755312456,0.0,0.0,0.0,78.0,0.7982109580903597,0.14490089772829698,0.21883217984296977,28.581412431815778,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1156,7.894472641050472,7.894472641050472,7.879590988354962,0.008301430612320446,4.8410353734168305e-05,1.4090310548724987,1.4359277476854317,0.008776346441486832,0.32865035750732446,0.8535656799060212,1.215840997781683,0.0,0.0,0.0,77.0,0.7990793767602852,0.14438314576549435,0.21883343351215828,28.581453615960868,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1157,7.889726088294559,7.889726088294559,7.8748367106804285,0.008273415572139415,4.8249579363650715e-05,1.4086879736209614,1.4356160141476257,0.008759882876837866,0.3286404561686419,0.8536213630848308,1.2147669551335443,0.0,0.0,0.0,77.0,0.7999197535544381,0.1438436883938925,0.21883456803113763,28.581489638653018,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1158,7.884967475618114,7.884967475618114,7.870070315564483,0.00824793203123831,4.812299290892146e-05,1.4083719915413773,1.4353318458037798,0.008747950355668251,0.32863060465172905,0.853677285716409,1.2124656345147904,0.0,0.0,0.0,77.0,0.8007308876645395,0.14339237729084237,0.21883557628854294,28.581520262783833,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1159,7.8801967409586835,7.8801967409586835,7.86529174128876,0.00822398692653605,4.801997905593539e-05,1.4080826886502398,1.4350764135132263,0.008738969627669282,0.32862080621309675,0.8537334593013572,1.20775962337579,0.0,0.0,0.0,77.0,0.8015119602357653,0.1430348569708354,0.21883645456697912,28.5815453674521,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1160,7.875413808636724,7.875413808636724,7.860500912409401,0.008200878158208927,4.79264710316654e-05,1.4078206666846056,1.4348500038485654,0.008731224077332686,0.32861106370779897,0.8537898989068077,1.2032657419611978,0.0,0.0,0.0,76.0,0.8022620827008616,0.14278572288689395,0.21883719811280017,28.58156476680653,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1161,7.870618592117805,7.870618592117805,7.855697741744482,0.008177066094619777,4.781625480602463e-05,1.4075875310593462,1.4346524938851175,0.008721767806391872,0.32860137952703244,0.8538466202633915,1.1989855661087407,0.0,0.0,0.0,76.0,0.8029803286930332,0.1425977481707236,0.2188378002517139,28.581578177002132,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1162,7.865810997078055,7.865810997078055,7.850882134991883,0.008153250246282332,4.77005141567674e-05,1.4073827387255213,1.4344839132783382,0.00871148979328613,0.3285917553272766,0.8539036336299537,1.1949206023584966,0.0,0.0,0.0,76.0,0.8036658022451176,0.14250392228753594,0.2188382576331363,28.58158545767436,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1163,7.86099089501702,7.86099089501702,7.846053964219841,0.008132108783002648,4.759356975507618e-05,1.4072074903195295,1.434344108134681,0.00870169939066276,0.3285821919412926,0.853960972677752,1.1910722826032014,0.0,0.0,0.0,76.0,0.8043177243378651,0.14267180828726256,0.21883856012976086,28.58158617594716,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1164,7.856158134651783,7.856158134651783,7.8412130781263665,0.008114241858997163,4.749770503803309e-05,1.4070630167958722,1.4342327498400527,0.008692205201011166,0.32857269035693215,0.8540186755814388,1.1874419602680466,0.0,0.0,0.0,76.0,0.804935308946031,0.14301701288913013,0.21883869473730214,28.58157977424084,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1165,7.85131255908244,7.85131255908244,7.836359319996531,0.00809922470440401,4.741321807653382e-05,1.4069487792067672,1.4341498621800493,0.008682752423298573,0.32856325157920685,0.8540767644643507,1.1840309081468519,0.0,0.0,0.0,76.0,0.8055178061270595,0.1434394328865018,0.21883865464388144,28.58156596415903,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1166,7.8464540060692425,7.8464540060692425,7.831492528036558,0.008086694667326975,4.7340508985433666e-05,1.4068640940726198,1.434094974860408,0.00867324429218531,0.328553875912334,0.854135250771743,1.180840320130665,0.0,0.0,0.0,76.0,0.8060645559422431,0.143940758152229,0.21883843731468122,28.581544644310185,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1167,7.841582308265989,7.841582308265989,7.826612535484456,0.00807623021175732,4.727933897224829e-05,1.4068082845914736,1.4340672654878042,0.008663583170134749,0.32854456275092986,0.8541941390708043,1.1778713112609425,0.0,0.0,0.0,76.0,0.8065750163300495,0.144520786213987,0.21883804279126,28.58151582724936,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1168,7.836697293471579,7.836697293471579,7.821719170796563,0.008067427223410901,4.7229119247443054e-05,1.4067807009501596,1.4340657048560606,0.008653672693255496,0.3285353106151411,0.8542534294528532,1.175124917102043,0.0,0.0,0.0,76.0,0.8070487337887792,0.14517784723920896,0.21883747268628245,28.581479596286414,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1169,7.831798784836517,7.831798784836517,7.816812257583885,0.008059480337349548,4.718586054895994e-05,1.4067813606517823,1.4340891527998674,0.008643126156862618,0.3285261172874196,0.8543131197677766,1.17260209287201,0.0,0.0,0.0,76.0,0.8074853317339025,0.1458939700919272,0.21883672897902082,28.58143604848547,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1170,7.826886599858059,7.826886599858059,7.811891613139723,0.008051438780332201,4.714435045658695e-05,1.4068107304057111,1.4341366699447697,0.008631259834179247,0.3285169799646331,0.8543732083289595,1.1703037141412005,0.0,0.0,0.0,76.0,0.8078845030633072,0.14667072926639962,0.21883581215244957,28.581385212756736,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1171,7.821960552171996,7.821960552171996,7.806957051237086,0.008043690206775986,4.7107090587105445e-05,1.4068682657936518,1.4342076247709081,0.0086182039778898,0.3285078953708942,0.8544336904074253,1.1682305772761095,0.0,0.0,0.0,75.0,0.8082460259543051,0.14751273451763414,0.21883472386084427,28.581327180376114,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1172,7.817020452057608,7.817020452057608,7.802008382646844,0.008037880782999586,4.708983513584523e-05,1.4069551338458957,1.43430116662547,0.00860531778828331,0.3284988596039512,0.8544945602664731,1.1663833978355362,0.0,0.0,0.0,75.0,0.8085697440499776,0.1483683810617105,0.21883346570854006,28.581262076769054,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1173,7.8120660981441485,7.8120660981441485,7.797045407222206,0.008039681724758729,4.71525727210851e-05,1.4070756155599997,1.4344171347536538,0.008599177451981485,0.32848986729467083,0.8545558218128313,1.16476281497705,0.0,0.0,0.0,75.0,0.8088555245007428,0.14922972024701434,0.2188320387095554,28.58119008172259,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
